scheme_code,scheme_name,date,nav
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-07-2014,52.698
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-07-2014,52.956
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-07-2014,53.454
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-07-2014,53.287
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-07-2014,53.2
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-07-2014,52.993
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-07-2014,52.961
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-07-2014,52.94
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-07-2014,52.646
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-07-2014,51.939
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-07-2014,51.126
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-07-2014,51.094
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-07-2014,52.113
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-07-2014,52.065
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-07-2014,52.548
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-07-2014,53.972
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-07-2014,53.928
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-07-2014,53.622
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-07-2014,53.605
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-07-2014,53.073
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-06-2014,52.731
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-06-2014,51.936
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-06-2014,51.68
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-06-2014,52.042
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-06-2014,52.064
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-06-2014,51.411
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-06-2014,51.683
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-06-2014,51.896
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-06-2014,52.285
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-06-2014,51.559
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-06-2014,51.675
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-06-2014,52.543
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-06-2014,52.386
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-06-2014,52.605
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-06-2014,52.748
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-06-2014,52.165
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-06-2014,51.448
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-06-2014,50.936
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-06-2014,50.681
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-06-2014,50.387
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-05-2014,49.29
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-05-2014,49.331
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-05-2014,49.763
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-05-2014,49.548
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-05-2014,49.822
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-05-2014,50.074
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-05-2014,49.224
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-05-2014,48.787
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-05-2014,48.856
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-05-2014,48.677
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-05-2014,47.689
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-05-2014,46.753
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-05-2014,46.886
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-05-2014,46.699
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-05-2014,46.021
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-05-2014,45.219
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-05-2014,44.052
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-05-2014,43.985
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-05-2014,44.259
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-05-2014,44.203
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-05-2014,44.201
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-04-2014,44.168
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-04-2014,44.367
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-04-2014,44.713
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-04-2014,44.705
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-04-2014,44.984
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-04-2014,44.747
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-04-2014,44.729
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-04-2014,44.408
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-04-2014,43.733
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-04-2014,44.136
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-04-2014,44.435
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-04-2014,44.567
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-04-2014,44.499
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-04-2014,43.841
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-04-2014,43.963
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-04-2014,44.128
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-04-2014,44.383
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-04-2014,43.938
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,31-03-2014,43.988
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-03-2014,43.822
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-03-2014,43.341
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-03-2014,43.118
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-03-2014,42.996
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-03-2014,42.901
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-03-2014,42.39
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-03-2014,42.218
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-03-2014,42.498
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-03-2014,42.481
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-03-2014,42.209
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-03-2014,42.179
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-03-2014,42.348
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-03-2014,42.38
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-03-2014,42.539
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-03-2014,42.462
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-03-2014,41.891
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-03-2014,41.363
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-03-2014,41.042
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-03-2014,40.631
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-02-2014,40.89
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-02-2014,40.626
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-02-2014,40.443
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-02-2014,40.374
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-02-2014,40.213
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-02-2014,39.792
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-02-2014,40.098
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-02-2014,39.903
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-02-2014,39.563
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-02-2014,39.47
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-02-2014,39.26
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-02-2014,39.776
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-02-2014,39.615
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-02-2014,39.473
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-02-2014,39.51
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-02-2014,39.327
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-02-2014,39.295
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-02-2014,39.108
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-02-2014,39.102
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,31-01-2014,39.566
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-01-2014,39.146
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-01-2014,39.496
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-01-2014,39.48
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-01-2014,39.603
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-01-2014,40.549
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-01-2014,41.087
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-01-2014,41.164
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-01-2014,41.018
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-01-2014,40.893
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-01-2014,40.546
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-01-2014,40.94
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-01-2014,40.988
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-01-2014,40.64
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-01-2014,40.782
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-01-2014,40.321
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-01-2014,40.431
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-01-2014,40.535
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-01-2014,40.476
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-01-2014,40.659
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-01-2014,40.746
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-01-2014,40.676
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-01-2014,41.233
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,31-12-2013,41.208
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-12-2013,41.097
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-12-2013,41.231
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-12-2013,41.042
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-12-2013,40.974
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-12-2013,41.017
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-12-2013,40.95
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-12-2013,40.271
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-12-2013,40.371
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-12-2013,39.813
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-12-2013,39.776
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-12-2013,39.689
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-12-2013,40.142
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-12-2013,40.492
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-12-2013,40.647
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-12-2013,40.859
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-12-2013,40.236
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-12-2013,40.102
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-12-2013,39.636
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-12-2013,39.869
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-12-2013,39.934
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-11-2013,39.639
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-11-2013,39.111
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-11-2013,38.927
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-11-2013,38.925
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-11-2013,39.23
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-11-2013,38.53
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-11-2013,38.474
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-11-2013,39.148
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-11-2013,39.612
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-11-2013,39.457
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-11-2013,38.846
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-11-2013,38.356
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-11-2013,38.599
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-11-2013,38.933
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-11-2013,39.226
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-11-2013,39.393
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-11-2013,39.645
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-11-2013,39.811
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-11-2013,39.867
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,31-10-2013,39.734
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-10-2013,39.357
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-10-2013,39.167
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-10-2013,38.421
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-10-2013,38.718
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-10-2013,38.803
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-10-2013,38.909
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-10-2013,38.966
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-10-2013,38.969
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-10-2013,38.785
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-10-2013,37.991
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-10-2013,38.263
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-10-2013,38.461
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-10-2013,38.346
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-10-2013,37.904
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-10-2013,37.772
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-10-2013,37.387
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-10-2013,37.265
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-10-2013,37.208
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-10-2013,37.138
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-10-2013,36.426
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-09-2013,36.207
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-09-2013,36.629
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-09-2013,36.777
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-09-2013,36.744
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-09-2013,36.782
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-09-2013,36.825
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-09-2013,37.437
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-09-2013,37.971
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-09-2013,36.837
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-09-2013,36.581
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-09-2013,36.502
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-09-2013,36.534
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-09-2013,36.576
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-09-2013,36.889
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-09-2013,36.694
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-09-2013,35.795
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-09-2013,35.358
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-09-2013,34.63
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-09-2013,34.049
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-09-2013,35.092
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-08-2013,34.639
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-08-2013,34.281
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-08-2013,33.599
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-08-2013,33.747
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-08-2013,34.666
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-08-2013,34.559
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-08-2013,34.154
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-08-2013,33.684
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-08-2013,34.208
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-08-2013,34.247
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-08-2013,34.822
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-08-2013,36.019
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-08-2013,35.797
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-08-2013,35.246
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-08-2013,34.923
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-08-2013,34.551
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-08-2013,34.495
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-08-2013,35.3
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-08-2013,35.218
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-08-2013,35.503
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,31-07-2013,35.722
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-07-2013,35.575
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-07-2013,36.136
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-07-2013,36.376
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-07-2013,36.572
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-07-2013,36.891
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-07-2013,37.462
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-07-2013,37.231
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-07-2013,37.203
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-07-2013,37.258
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-07-2013,36.948
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-07-2013,37.139
